TIME,AMP,HV,LLD,COUNT
25.0,1.2,900.1333333333333,0.6,623.7666666666667
25.0,1.2,601.0,0.8000000000000004,1501.7
25.0,1.2,651.3333333333334,0.8000000000000004,1887.1666666666667
25.0,1.2,701.0,0.8000000000000004,1723.1333333333334
25.0,1.2,750.0,0.8000000000000004,1012.1666666666666
25.0,1.2,800.0,0.8000000000000004,453.26666666666665
25.0,1.2,601.0666666666667,0.4000000000000002,3521.866666666667
25.0,1.2,850.0,0.8000000000000004,635.9333333333333
25.0,1.2,900.0,0.8000000000000004,682.5666666666667
25.0,1.2,601.0,1.0,920.9333333333333
25.0,1.2,651.0,1.0,1423.2
25.0,1.2,701.0,1.0,1518.1666666666667
25.0,1.2,750.0,1.0,1186.7333333333333
25.0,1.2,799.9333333333333,1.0,519.2
25.0,1.2,850.0,1.0,195.53333333333333
25.0,1.2,900.0,1.0,271.03333333333336
25.0,1.2,601.0,1.2006666666666665,584.7333333333333
25.0,1.2,651.0,0.4000000000000002,1736.9
25.0,1.2,651.0,1.2,972.9333333333333
25.0,1.2,701.0,1.2,1245.6666666666667
25.0,1.2,750.0,1.2,1214.6333333333334
25.0,1.2,800.0,1.2,832.6333333333333
25.0,1.2,850.0,1.2,308.1
25.0,1.2,900.0,1.2,150.96666666666667
25.0,1.2,601.0,1.3999999999999992,352.06666666666666
25.0,1.2,651.0,1.3999999999999992,729.4
25.0,1.2,701.0,1.3999999999999992,1091.9333333333334
25.0,1.2,750.0,1.3999999999999992,1136.5333333333333
25.0,1.2,701.0,0.4000000000000002,745.1333333333333
25.0,1.2,800.0,1.3999999999999992,952.8333333333334
25.0,1.2,850.0,1.4006666666666658,511.3333333333333
25.0,1.2,900.0,1.3999999999999992,185.0
25.0,1.2,601.0,1.6000000000000008,555.3
25.0,1.2,651.0,1.6000000000000008,586.3
25.0,1.2,701.0,1.6000000000000008,897.8
25.0,1.2,750.0,1.6000000000000008,1038.7666666666667
25.0,1.2,800.0,1.6000000000000008,990.6333333333333
25.0,1.2,850.0,1.6000000000000008,716.3666666666667
25.0,1.2,900.0,1.6000000000000008,274.1333333333333
25.0,1.2,750.0,0.4000000000000002,459.23333333333335
25.0,1.2,800.0,0.4000000000000002,189.43333333333334
25.0,1.2,850.0,0.4000000000000002,113.4
25.0,1.2,900.0,0.4000000000000002,84.06666666666666
25.0,1.2,601.0,0.6,2591.633333333333
25.0,1.2,651.0,0.6,2436.3333333333335
25.0,1.6,701.0,0.6,925.6
25.0,1.6,750.0,0.6,419.06666666666666
25.0,1.6,800.0,0.6,328.53333333333336
25.0,1.6,850.0,0.6,111.63333333333334
25.0,1.6,900.0,0.6,69.33333333333333
25.0,1.6,601.0,0.8000000000000004,1791.6666666666667
25.0,1.6,651.1333333333333,0.8000000000000004,1870.6666666666667
25.0,1.6,701.0,0.8000000000000004,1448.5666666666666
25.0,1.6,750.0,0.8000000000000004,603.9666666666667
25.0,1.6,800.0,0.8000000000000004,418.56666666666666
25.0,1.6,601.0,0.4000000000000002,2762.5666666666666
25.0,1.6,850.0,0.8000000000000004,566.6333333333333
25.0,1.6,900.0,0.8000000000000004,603.2333333333333
25.0,1.6,601.0,1.0,1111.4666666666667
25.0,1.6,651.0,1.0003333333333333,1467.1
25.0,1.6,701.0,1.0,1461.1333333333334
25.0,1.6,750.0,1.0,946.5
25.0,1.6,800.0,1.0,410.7
25.0,1.6,850.0,1.0,524.2666666666667
25.0,1.6,900.0,1.0,653.5333333333333
25.0,1.6,601.0,1.2,701.8666666666667
25.0,1.6,651.0,0.4000000000000002,1240.6666666666667
25.0,1.6,651.0,1.201,1124.7666666666667
25.0,1.6,701.0,1.2,1187.2
25.0,1.6,750.0,1.2,1010.2
25.0,1.6,800.0,1.2,486.3666666666667
25.0,1.6,850.0,1.2,169.3
25.0,1.6,900.0,1.2,236.66666666666666
25.0,1.6,601.0,1.3999999999999992,515.4333333333333
25.0,1.6,651.0,1.3999999999999992,833.4
25.0,1.6,701.0,1.3999999999999992,1055.7666666666667
25.0,1.6,750.0,1.3999999999999992,1024.6333333333334
25.0,1.6,701.0,0.4000000000000002,561.2666666666667
25.0,1.6,800.0666666666667,1.3999999999999992,707.3666666666667
25.0,1.6,850.0,1.4003333333333325,248.7
25.0,1.6,900.0,1.4013333333333327,128.5
25.0,1.6,600.9333333333333,1.6010000000000006,347.5
25.0,1.6,651.0,1.6003333333333343,643.0666666666667
25.0,1.6,701.0,1.6000000000000008,963.2333333333333
25.0,1.6,750.0,1.600333333333334,981.5
25.0,1.6,800.0,1.6000000000000008,788.4666666666667
25.0,1.6,850.0,1.6000000000000008,411.5
25.0,1.6,900.0,1.6000000000000008,143.73333333333332
25.0,1.6,750.0,0.4000000000000002,369.06666666666666
25.0,1.6,800.0,0.4000000000000002,134.33333333333334
25.0,1.6,850.2,0.4000000000000002,96.76666666666667
25.0,1.6,900.0,0.4000000000000002,73.16666666666667
25.0,1.6,601.0,0.6,2626.1
25.0,1.6,651.0,0.6,2094.0
25.0,2.0,701.0,0.6,581.9666666666667
25.0,2.0,750.0,0.6,401.3666666666667
25.0,2.0,800.0,0.6,195.8
25.0,2.0,850.0,0.6,87.73333333333333
25.0,2.0,900.0,0.6,58.1
25.0,2.0,601.0,0.8000000000000004,1846.8
25.0,2.0,651.0,0.8000000000000004,1779.8666666666666
25.0,2.0,701.0,0.8000000000000004,1117.5
25.0,2.0,750.0,0.8000000000000004,348.1
25.0,2.0,800.0,0.8000000000000004,316.96666666666664
25.0,2.0,601.0,0.4000000000000002,2169.5
25.0,2.0,850.0,0.8000000000000004,135.1
25.0,2.0,900.0,0.8000000000000004,64.26666666666667
25.0,2.0,601.0,1.0,1291.2333333333333
25.0,2.0,651.0,1.0,1474.4666666666667
25.0,2.0,701.0,1.0,1398.1666666666667
25.0,2.0,750.0,1.0,674.6
25.0,2.0,800.0,1.0,322.23333333333335
25.0,2.0,850.0,1.0,514.0333333333333
25.0,2.0,900.0,1.0,465.1
25.0,2.0,601.0,1.2003333333333333,779.7666666666667
25.0,2.0,651.0,0.4000000000000002,912.9333333333333
25.0,2.0,651.0,1.2013333333333334,1169.1666666666667
25.0,2.0,701.0,1.2,1159.4333333333334
25.0,2.0,750.0,1.2,840.0
25.0,2.0,800.0,1.2,316.3333333333333
25.0,2.0,850.0,1.2,175.6
25.0,2.0,900.0,1.2,247.13333333333333
25.0,2.0,601.0,1.3999999999999992,583.1666666666666
25.0,2.0,651.0,1.3999999999999992,929.9666666666667
25.0,2.0,701.0,1.3999999999999992,1016.5
25.0,2.0,750.0,1.3999999999999992,897.2666666666667
25.0,2.0,701.0,0.4000000000000002,484.3
25.0,2.0,800.0,1.3999999999999992,459.0
25.0,2.0,850.0,1.3999999999999992,149.96666666666667
25.0,2.0,900.0,1.3999999999999992,195.06666666666666
25.0,2.0,601.0,1.6000000000000008,450.7
25.0,2.0,651.0,1.600333333333334,705.0
25.0,2.0,701.0,1.6000000000000008,924.9
25.0,2.0,750.0,1.6000000000000008,888.5666666666667
25.0,2.0,800.0,1.6000000000000008,611.2
25.0,2.0,850.0,1.6000000000000008,243.03333333333333
25.0,2.0,900.0,1.6000000000000008,108.86666666666666
25.0,2.0,750.0,0.4000000000000002,222.1
25.0,2.0,800.0,0.4000000000000002,113.16666666666667
25.0,2.0,850.1333333333333,0.4000000000000002,84.26666666666667
25.0,2.0,900.0,0.4000000000000002,63.96666666666667
25.0,2.0,601.0,0.6,2535.4333333333334
25.0,2.0,651.0,0.6,1713.3333333333333
25.0,2.4,701.0,0.6,438.43333333333334
25.0,2.4,750.0,0.6,361.53333333333336
25.0,2.4,799.9333333333333,0.6,122.6
25.0,2.4,850.0,0.6,77.1
25.0,2.4,900.0,0.6,52.56666666666667
25.0,2.4,601.0,0.8000000000000004,1880.8333333333333
25.0,2.4,651.0,0.8000000000000004,1658.1666666666667
25.0,2.4,701.0,0.8000000000000004,834.9666666666667
25.0,2.4,750.0,0.8000000000000004,262.3333333333333
25.0,2.4,800.0,0.8000000000000004,289.56666666666666
25.0,2.4,601.0,0.4000000000000002,1756.7333333333333
25.0,2.4,850.0,0.8000000000000004,88.13333333333334
25.0,2.4,900.0,0.8000000000000004,57.5
25.0,2.4,601.0,1.0,1433.9333333333334
25.0,2.4,651.0,1.0,1445.9
25.0,2.4,701.0,1.0,1250.5666666666666
25.0,2.4,750.0,1.0,416.6
25.0,2.4,800.0,1.0,191.2
25.0,2.4,850.0,1.0,200.1
25.0,2.4,900.0,1.0,59.833333333333336
25.0,2.4,601.0,1.2,904.7666666666667
25.0,2.4,651.0,0.4000000000000002,715.7666666666667
25.0,2.4,651.0,1.2,1165.7666666666667
25.0,2.4,701.0,1.2,1084.1333333333334
25.0,2.4,750.0,1.2,672.6666666666666
25.0,2.4,799.9333333333333,1.2,203.4
25.0,2.4,850.0,1.2,197.96666666666667
25.0,2.4,900.0,1.2,85.46666666666667
25.0,2.4,601.0,1.3999999999999992,639.4
25.0,2.4,651.0,1.3999999999999992,978.3666666666667
25.0,2.4,701.0,1.3999999999999992,999.3
25.0,2.4,750.0,1.4003333333333325,758.3
25.0,2.4,701.0,0.4000000000000002,430.73333333333335
25.0,2.4,800.0,1.3999999999999992,301.26666666666665
25.0,2.4,850.0,1.3999999999999992,120.33333333333333
25.0,2.4,900.0,1.3999999999999992,198.46666666666667
25.0,2.4,601.0,1.6000000000000008,487.6333333333333
25.0,2.4,651.0,1.6000000000000008,803.3666666666667
25.0,2.4,701.0,1.6000000000000008,874.1
25.0,2.4,750.0,1.6003333333333343,787.3333333333334
25.0,2.4,800.0,1.6000000000000008,449.03333333333336
25.0,2.4,850.0,1.6000000000000008,158.66666666666666
25.0,2.4,900.0,1.6000000000000008,128.5
25.0,2.4,749.9666666666667,0.4000000000000002,163.63333333333333
25.0,2.4,800.0,0.4000000000000002,101.2
25.0,2.4,850.1333333333333,0.4000000000000002,73.43333333333334
25.0,2.4,900.0,0.4000000000000002,56.36666666666667
25.0,2.4,601.0,0.6,2446.7
25.0,2.4,651.0,0.6,1358.7333333333333
25.0,2.8000000000000003,701.0,0.6,408.73333333333335
25.0,2.8000000000000003,750.0,0.6,333.93333333333334
25.0,2.8000000000000003,799.9333333333333,0.6,105.83333333333333
25.0,2.8000000000000003,850.0,0.6,70.0
25.0,2.8000000000000003,900.0,0.6,47.4
25.0,2.8000000000000003,601.0,0.8000000000000004,1868.9333333333334
25.0,2.8000000000000003,651.0,0.8000000000000004,1506.9
25.0,2.8000000000000003,701.0,0.8000000000000004,618.4333333333333
25.0,2.8000000000000003,750.0,0.8000000000000004,252.2
25.0,2.8000000000000003,800.0,0.8000000000000004,239.4
25.0,2.8000000000000003,601.0,0.4000000000000002,1451.1333333333334
25.0,2.8000000000000003,850.0,0.8000000000000004,76.1
25.0,2.8000000000000003,900.0,0.8000000000000004,48.13333333333333
25.0,2.8000000000000003,601.0,1.0,1437.3
25.0,2.8000000000000003,651.0,1.0,1431.9
25.0,2.8000000000000003,701.0,0.9996666666666667,1109.7333333333333
25.0,2.8000000000000003,750.0,1.0,299.3666666666667
25.0,2.8000000000000003,800.0,1.0,250.46666666666667
25.0,2.8000000000000003,850.0,1.0,109.9
25.0,2.8000000000000003,900.0,1.0,49.9
25.0,2.8000000000000003,601.0,1.2,1033.3333333333333
25.0,2.8000000000000003,651.0,0.4000000000000002,600.1333333333333
25.0,2.8000000000000003,651.0,1.2,1175.1333333333334
25.0,2.8000000000000003,701.0,1.2,1005.8
25.0,2.8000000000000003,750.0,1.2,503.76666666666665
25.0,2.8000000000000003,800.0,1.2,158.23333333333332
25.0,2.8000000000000003,850.0,1.2,233.16666666666666
25.0,2.8000000000000003,900.0,1.2,60.766666666666666
25.0,2.8000000000000003,601.0,1.3999999999999992,687.6666666666666
25.0,2.8000000000000003,651.0,1.3999999999999992,993.8
25.0,2.8000000000000003,701.0,1.3999999999999992,969.8666666666667
25.0,2.8000000000000003,750.0,1.3999999999999992,662.8333333333334
25.0,2.8000000000000003,701.0,0.4000000000000002,379.6333333333333
25.0,2.8000000000000003,800.0,1.3999999999999992,218.16666666666666
25.0,2.8000000000000003,850.0,1.3999999999999992,125.1
25.0,2.8000000000000003,900.0,1.3993333333333327,92.13333333333334
25.0,2.8000000000000003,601.0,1.6000000000000008,527.2666666666667
25.0,2.8000000000000003,651.0,1.6000000000000008,823.6333333333333
25.0,2.8000000000000003,701.0,1.6000000000000008,872.9333333333333
25.0,2.8000000000000003,750.0,1.600333333333334,698.6
25.0,2.8000000000000003,800.0,1.6000000000000008,300.9
25.0,2.8000000000000003,850.0,1.6000000000000008,118.56666666666666
25.0,2.8000000000000003,900.0,1.6000000000000008,189.23333333333332
25.0,2.8000000000000003,750.0,0.4000000000000002,142.56666666666666
25.0,2.8000000000000003,800.0,0.4000000000000002,90.13333333333334
25.0,2.8000000000000003,850.2,0.4000000000000002,68.13333333333334
25.0,2.8000000000000003,900.0,0.4000000000000002,53.06666666666667
25.0,2.8000000000000003,601.0,0.6,2313.5666666666666
25.0,2.8000000000000003,651.0,0.6,1044.8666666666666
25.0,0.4,701.0,0.6,2614.3333333333335
25.0,0.4,750.1333333333333,0.6,2349.366666666667
25.0,0.4,800.0,0.6,1333.9666666666667
25.0,0.4,850.0,0.6,536.6
25.0,0.4,900.0,0.6,415.5
25.0,0.4,601.0,0.8000000000000004,1098.8333333333333
25.0,0.4,651.2,0.8000000000000004,1163.8
25.0,0.4,701.0,0.8000000000000004,1785.9333333333334
25.0,0.4,750.0,0.8000000000000004,1935.0
25.0,0.4,800.0,0.8000000000000004,1728.0
25.0,0.4,601.0,0.4000000000000002,4392.466666666666
25.0,0.4,850.0,0.8000000000000004,1137.8333333333333
25.0,0.4,900.0,0.8000000000000004,451.3333333333333
25.0,0.4,601.0,1.0,1033.1
25.0,0.4,651.0,1.0,714.7333333333333
25.0,0.4,701.0,1.0,1159.4333333333334
25.0,0.4,749.9666666666667,1.0,1647.8333333333333
25.0,0.4,800.0,1.0,1679.7
25.0,0.4,850.0,1.0,1429.6
25.0,0.4,900.0,1.0,842.4
25.0,0.4,601.0,1.2,206.26666666666668
25.0,0.4,651.0,0.4000000000000002,4417.733333333334
25.0,0.4,651.0,1.2,831.2666666666667
25.0,0.4,701.0,1.2,843.0666666666667
25.0,0.4,750.0,1.2,1251.3333333333333
25.0,0.4,800.0,1.2,1550.9333333333334
25.0,0.4,850.0,1.2,1491.6333333333334
25.0,0.4,900.0,1.2,1247.8333333333333
25.0,0.4,601.0,1.3999999999999992,163.63333333333333
25.0,0.4,651.0,1.3999999999999992,1017.2666666666667
25.0,0.4,701.0,1.4003333333333325,618.8333333333334
25.0,0.4,750.0,1.3999999999999992,1030.1333333333334
25.0,0.4,701.0,0.4000000000000002,3053.9
25.0,0.4,800.1333333333333,1.3999999999999992,1475.6333333333334
25.0,0.4,850.0,1.3999999999999992,1562.8333333333333
25.0,0.4,900.0,1.3999999999999992,1430.9
25.0,0.4,601.0,1.6010000000000006,155.43333333333334
25.0,0.4,651.0,1.6000000000000008,234.73333333333332
25.0,0.4,701.0,1.6000000000000008,609.0333333333333
25.0,0.4,750.0,1.6020000000000008,811.8
25.0,0.4,800.0,1.6003333333333343,1241.5
25.0,0.4,850.0,1.6000000000000008,1542.5
25.0,0.4,900.0,1.6000000000000008,1414.6666666666667
25.0,0.4,750.0,0.4000000000000002,1572.6333333333334
25.0,0.4,800.0,0.4000000000000002,904.6666666666666
25.0,0.4,850.2666666666667,0.4000000000000002,819.2
25.0,0.4,900.0,0.4000000000000002,882.9
25.0,0.4,601.2,0.6,1395.9333333333334
25.0,0.4,651.0,0.6,2276.0666666666666
25.0,0.8,701.0,0.6,2201.633333333333
25.0,0.8,750.0666666666667,0.6,1156.5666666666666
25.0,0.8,800.0,0.6,577.1
25.0,0.8,850.0,0.6,697.9
25.0,0.8,900.0,0.6,732.4666666666667
25.0,0.8,601.0,0.8000000000000004,1122.8
25.0,0.8,651.0,0.7996666666666671,1778.4333333333334
25.0,0.8,701.0,0.8000000000000004,1875.3
25.0,0.8,750.0,0.8000000000000004,1517.3333333333333
25.0,0.8,800.0,0.8000000000000004,724.4666666666667
25.0,0.8,601.0,0.4000000000000002,4336.3
25.0,0.8,850.0,0.8000000000000004,262.6
25.0,0.8,900.0,0.8000000000000004,315.53333333333336
25.0,0.8,601.0,1.0,694.3333333333334
25.0,0.8,651.0,1.0,1131.9
25.0,0.8,701.0,1.0,1491.7
25.0,0.8,750.0,1.0,1504.6666666666667
25.0,0.8,799.9333333333333,1.0,1082.1
25.0,0.8,850.0,1.0,459.96666666666664
25.0,0.8,900.0,1.0,198.7
25.0,0.8,601.0,1.2,641.4333333333333
25.0,0.8,651.0,0.4000000000000002,2754.4333333333334
25.0,0.8,651.0,1.2,778.9333333333333
25.0,0.8,701.0,1.2,1219.5333333333333
25.0,0.8,750.0,1.2,1348.8
25.0,0.8,800.0666666666667,1.2,1233.0666666666666
25.0,0.8,850.0,1.2,785.4333333333333
25.0,0.8,900.0,1.2,312.43333333333334
25.0,0.8,601.0,1.3999999999999992,983.3333333333334
25.0,0.8,651.0,1.3999999999999992,591.5666666666667
25.0,0.8,701.0,1.3999999999999992,913.6
25.0,0.8,750.0,1.3999999999999992,1234.5333333333333
25.0,0.8,701.0,0.4000000000000002,1291.1666666666667
25.0,0.8,800.0,1.3999999999999992,1243.2666666666667
25.0,0.8,850.0,1.3999999999999992,992.5666666666667
25.0,0.8,900.0,1.3999999999999992,505.53333333333336
25.0,0.8,601.0,1.6010000000000004,206.53333333333333
25.0,0.8,651.0,1.600333333333334,410.73333333333335
25.0,0.8,701.0,1.6000000000000008,745.8666666666667
25.0,0.8,750.0,1.6010000000000006,1099.6666666666667
25.0,0.8,800.0,1.6000000000000008,1152.2333333333333
25.0,0.8,850.0,1.6000000000000008,1079.0
25.0,0.8,900.0,1.6003333333333343,716.3666666666667
25.0,0.8,750.0,0.4000000000000002,648.0
25.0,0.8,800.0,0.4000000000000002,469.2
25.0,0.8,850.3333333333334,0.4000000000000002,199.9
25.0,0.8,900.0,0.4000000000000002,502.7
25.0,0.8,601.0,0.6,2314.0333333333333
25.0,0.8,651.0,0.6,2637.4666666666667
30.0,1.2,701.0,0.5996666666666666,1761.7
30.0,1.2,750.0,0.599,701.7666666666667
30.0,1.2,800.0,0.599,675.2
30.0,1.2,850.0,0.599,622.9
30.0,1.2,900.0,0.5993333333333334,764.2333333333333
30.0,1.2,601.0,0.8000000000000004,1769.9666666666667
30.0,1.2,651.0,0.8000000000000004,2288.3333333333335
30.0,1.2,700.9333333333333,0.8000000000000004,2089.9333333333334
30.0,1.2,750.0,0.8000000000000004,1249.7333333333333
30.0,1.2,800.0,0.8000000000000004,558.4666666666667
30.0,1.2,601.0,0.4000000000000002,4311.266666666666
30.0,1.2,850.0,0.8000000000000004,766.4333333333333
30.0,1.2,900.0,0.8000000000000004,835.9666666666667
30.0,1.2,601.0,0.9993333333333333,1062.3666666666666
30.0,1.2,651.0,0.9993333333333333,1717.5
30.0,1.2,701.0,1.0,1785.5333333333333
30.0,1.2,750.0,1.0,1449.9333333333334
30.0,1.2,800.0666666666667,1.0,643.7333333333333
30.0,1.2,850.0,1.0,243.3
30.0,1.2,900.0,0.9996666666666666,327.06666666666666
30.0,1.2,601.0,1.2,701.0
30.0,1.2,650.6,0.4000000000000002,2189.133333333333
30.0,1.2,651.0,1.2,1182.2333333333333
30.0,1.2,701.0,1.2,1493.7333333333333
30.0,1.2,750.0,1.2,1437.7
30.0,1.2,800.0,1.2,1041.2333333333333
30.0,1.2,850.0,1.2,397.3666666666667
30.0,1.2,900.0666666666667,1.2,186.03333333333333
30.0,1.2,601.0,1.3999999999999992,418.76666666666665
30.0,1.2,651.0,1.3939999999999997,879.3
30.0,1.2,701.0,1.3969999999999996,1325.5333333333333
30.0,1.2,750.0,1.3963333333333332,1363.6333333333334
30.0,1.2,701.0,0.4000000000000002,925.3
30.0,1.2,800.0,1.396,1159.5333333333333
30.0,1.2,850.0666666666667,1.3939999999999997,640.5
30.0,1.2,900.0,1.3966666666666663,230.96666666666667
30.0,1.2,601.0,1.5990000000000009,552.7333333333333
30.0,1.2,651.0,1.598333333333334,700.3333333333334
30.0,1.2,701.0,1.592000000000001,1101.2333333333333
30.0,1.2,750.0,1.5926666666666676,1248.4333333333334
30.0,1.2,800.0666666666667,1.5930000000000009,1198.3
30.0,1.2,850.0,1.5996666666666675,880.0666666666667
30.0,1.2,900.0,1.595000000000001,346.3
30.0,1.2,750.0,0.4000000000000002,555.0666666666667
30.0,1.2,799.9333333333333,0.4000000000000002,235.93333333333334
30.0,1.2,850.0,0.4000000000000002,134.1
30.0,1.2,900.0666666666667,0.4000000000000002,100.36666666666666
30.0,1.2,601.0,0.5986666666666666,3184.3
30.0,1.2,651.0,0.6,2972.766666666667
30.0,1.6,701.0,0.5996666666666666,1136.9333333333334
30.0,1.6,750.0,0.5996666666666666,515.1333333333333
30.0,1.6,800.0,0.6,384.3333333333333
30.0,1.6,850.0,0.5993333333333333,132.5
30.0,1.6,900.0,0.598,85.73333333333333
30.0,1.6,601.0,0.8000000000000004,2116.4
30.0,1.6,651.0,0.8000000000000004,2268.6666666666665
30.0,1.6,701.0,0.8000000000000004,1757.4
30.0,1.6,750.0,0.8000000000000004,764.1333333333333
30.0,1.6,800.0,0.8000000000000004,497.46666666666664
30.0,1.6,601.0,0.4000000000000002,3449.7
30.0,1.6,850.0,0.8000000000000004,693.9333333333333
30.0,1.6,900.0,0.8000000000000004,722.8333333333334
30.0,1.6,601.0,1.0,1279.7666666666667
30.0,1.6,651.0,0.9993333333333333,1784.9333333333334
30.0,1.6,701.0,1.0,1713.8
30.0,1.6,750.0,0.9996666666666666,1156.8
30.0,1.6,800.0,0.9996666666666666,654.6333333333333
30.0,1.6,850.0,1.0,642.3
30.0,1.6,899.9333333333333,1.0,806.5
30.0,1.6,601.0,1.2,863.7666666666667
30.0,1.6,650.4,0.4000000000000002,1540.1
30.0,1.6,651.0,1.2,1365.0333333333333
30.0,1.6,701.0,1.1993333333333331,1443.2333333333333
30.0,1.6,750.0,1.2,1215.2666666666667
30.0,1.6,800.0,1.2,589.4
30.0,1.6,850.0,1.2,212.96666666666667
30.0,1.6,900.0,1.2,278.6333333333333
30.0,1.6,601.0,1.3999999999999992,607.2333333333333
30.0,1.6,650.9333333333333,1.3920000000000001,1003.3666666666667
30.0,1.6,701.0,1.3999999999999992,1248.2
30.0,1.6,750.0,1.3956666666666666,1233.5
30.0,1.6,701.1666666666666,0.4000000000000002,675.9
30.0,1.6,800.1333333333333,1.395333333333333,863.9333333333333
30.0,1.6,850.0666666666667,1.392666666666667,320.06666666666666
30.0,1.6,900.0,1.3969999999999996,151.43333333333334
30.0,1.6,601.0,1.5990000000000009,421.9
30.0,1.6,651.0,1.5973333333333342,758.5
30.0,1.6,701.0333333333333,1.5946666666666678,1157.1
30.0,1.6,750.0,1.5986666666666676,1170.8
30.0,1.6,800.0,1.593000000000001,966.4666666666667
30.0,1.6,850.0,1.5996666666666675,489.7
30.0,1.6,900.0,1.591666666666668,171.83333333333334
30.0,1.6,750.0,0.4000000000000002,448.26666666666665
30.0,1.6,799.8,0.4000000000000002,166.7
30.0,1.6,850.0,0.4000000000000002,114.9
30.0,1.6,900.2,0.4000000000000002,89.3
30.0,1.6,600.8,0.5993333333333333,3202.0333333333333
30.0,1.6,651.0,0.5996666666666666,2575.9
30.0,2.0,701.0,0.5996666666666666,712.7666666666667
30.0,2.0,750.0,0.5986666666666666,491.8333333333333
30.0,2.0,800.0,0.6,244.4
30.0,2.0,850.0,0.5989999999999999,111.8
30.0,2.0,900.0,0.599,72.93333333333334
30.0,2.0,600.8,0.8000000000000004,2217.366666666667
30.0,2.0,651.0,0.8000000000000004,2177.3
30.0,2.0,701.0,0.8000000000000004,1387.4
30.0,2.0,750.0,0.8000000000000004,443.4
30.0,2.0,800.0,0.8000000000000004,381.3666666666667
30.0,2.0,601.0,0.4000000000000002,2737.4666666666667
30.0,2.0,850.0,0.8000000000000004,166.9
30.0,2.0,900.0,0.8000000000000004,78.2
30.0,2.0,601.0,1.0,1550.0
30.0,2.0,651.0,0.999,1787.3666666666666
30.0,2.0,701.0,0.9993333333333333,1561.0333333333333
30.0,2.0,750.0,0.9986666666666666,819.8
30.0,2.0,800.0666666666667,1.0,502.0
30.0,2.0,850.0,1.0,626.7666666666667
30.0,2.0,900.0,1.0,582.1
30.0,2.0,601.0,1.2,954.4333333333333
30.0,2.0,650.1333333333333,0.4000000000000002,1149.6666666666667
30.0,2.0,651.0,1.2,1417.4
30.0,2.0,701.0,1.2,1423.4333333333334
30.0,2.0,750.0,1.2,1038.5
30.0,2.0,800.0,1.2,372.3333333333333
30.0,2.0,850.0,1.2,215.13333333333333
30.0,2.0,900.0,1.2,308.0
30.0,2.0,601.0,1.3999999999999992,687.1333333333333
30.0,2.0,651.0,1.3966666666666663,1133.8333333333333
30.0,2.0,701.0,1.399666666666666,1220.7
30.0,2.0,750.0,1.3976666666666662,1060.8
30.0,2.0,701.0333333333333,0.4000000000000002,582.3666666666667
30.0,2.0,800.0,1.3959999999999997,559.2333333333333
30.0,2.0,850.0,1.3999999999999992,184.86666666666667
30.0,2.0,900.0,1.396,221.9
30.0,2.0,601.0,1.5950000000000009,531.3333333333334
30.0,2.0,651.0,1.596000000000001,864.4333333333333
30.0,2.0,701.0,1.5923333333333345,1098.7666666666667
30.0,2.0,750.0,1.598000000000001,1065.0
30.0,2.0,800.0,1.5933333333333342,765.4333333333333
30.0,2.0,850.0,1.5976666666666677,278.76666666666665
30.0,2.0,900.0,1.5916666666666677,128.16666666666666
30.0,2.0,750.0,0.4000000000000002,280.93333333333334
30.0,2.0,799.4666666666667,0.4000000000000002,140.06666666666666
30.0,2.0,850.0,0.4000000000000002,101.6
30.0,2.0,900.0,0.4000000000000002,75.36666666666666
30.0,2.0,600.9333333333333,0.598,3144.8
30.0,2.0,650.9333333333333,0.5996666666666666,2106.2
30.0,2.4,701.0,0.6,536.5
30.0,2.4,750.0,0.6,440.53333333333336
30.0,2.4,799.9333333333333,0.5996666666666666,149.06666666666666
30.0,2.4,850.0,0.5983333333333332,89.93333333333334
30.0,2.4,900.0,0.5983333333333332,60.7
30.0,2.4,601.0,0.8000000000000004,2263.4666666666667
30.0,2.4,651.0,0.8000000000000004,1993.9
30.0,2.4,700.6,0.8000000000000004,1041.5
30.0,2.4,750.0,0.8000000000000004,326.43333333333334
30.0,2.4,800.0,0.8000000000000004,354.0
30.0,2.4,601.0,0.4000000000000002,2187.2
30.0,2.4,850.0,0.8000000000000004,107.83333333333333
30.0,2.4,900.0,0.8000000000000004,64.4
30.0,2.4,601.0,1.0,1711.6666666666667
30.0,2.4,651.0,1.0,1773.5
30.0,2.4,701.0,1.0,1366.1
30.0,2.4,750.0,1.0,517.5
30.0,2.4,800.0,1.0,229.4
30.0,2.4,850.0,1.0,246.8
30.0,2.4,899.9333333333333,1.0,77.43333333333334
30.0,2.4,601.0,1.2,1111.6
30.0,2.4,650.3333333333334,0.4000000000000002,897.1
30.0,2.4,651.0,1.2,1415.1666666666667
30.0,2.4,701.0,1.2,1340.6666666666667
30.0,2.4,749.9333333333333,1.2,820.2666666666667
30.0,2.4,800.0,1.2,249.86666666666667
30.0,2.4,850.0,1.2,240.7
30.0,2.4,900.0,1.2,103.46666666666667
30.0,2.4,601.0,1.399666666666666,773.8666666666667
30.0,2.4,651.0,1.3983333333333325,1186.7333333333333
30.0,2.4,701.0,1.3989999999999994,1208.4333333333334
30.0,2.4,750.0,1.3979999999999995,924.4
30.0,2.4,701.0666666666667,0.4000000000000002,520.5
30.0,2.4,800.1333333333333,1.3959999999999997,376.6666666666667
