TIME,AMP,HV,LLD,COUNT
20.0,0.8,601.0,0.6,1046.5666666666666
20.0,0.8,651.0,0.6,1684.4666666666667
25.0,1.2,701.0,0.5996666666666666,2542.3
25.0,1.2,750.0,0.6,1850.7333333333333
25.0,1.2,800.0,0.6,639.4666666666667
25.0,1.2,850.0,0.5993333333333334,397.03333333333336
25.0,1.2,900.2666666666667,0.6,290.03333333333336
25.0,1.2,601.0,0.8000000000000004,801.3
25.0,1.2,651.0,0.8000000000000004,1443.6666666666667
25.0,1.2,701.0,0.8000000000000004,1855.0666666666666
25.0,1.2,750.0,0.8000000000000004,1808.1
25.0,1.2,800.0,0.8000000000000004,1195.4666666666667
25.0,1.2,600.9333333333333,0.4000000000000002,1336.6666666666667
25.0,1.2,850.0,0.8000000000000004,454.8
25.0,1.2,900.0,0.8000000000000004,257.53333333333336
25.0,1.2,601.0,0.9979999999999998,658.0
25.0,1.2,651.0,1.0,848.2333333333333
25.0,1.2,701.0,1.0,961.6333333333333
25.0,1.2,750.0,1.0,1465.0
25.0,1.2,800.0,1.0,1325.9
25.0,1.2,850.0,1.0,817.0333333333333
25.0,1.2,900.0,1.0,271.06666666666666
25.0,1.2,601.0,1.2,779.6
25.0,1.2,651.0,0.4000000000000002,1387.5333333333333
25.0,1.2,651.0,1.2,516.6666666666666
25.0,1.2,700.8,1.1976666666666664,824.1666666666666
25.0,1.2,749.9,1.1976666666666667,1172.2666666666667
25.0,1.2,800.0,1.199,1193.7666666666667
25.0,1.2,850.0,1.1986666666666668,932.6666666666666
25.0,1.2,900.0,1.199,431.0
25.0,1.2,601.0,1.3999999999999992,147.2
25.0,1.2,651.0,1.399666666666666,290.06666666666666
25.0,1.2,701.0,1.3996666666666657,577.1333333333333
25.0,1.2,750.0,1.3999999999999992,929.9
25.0,1.2,701.0,0.4000000000000002,1110.0
25.0,1.2,800.0,1.3999999999999992,1002.3
25.0,1.2,850.1333333333333,1.3999999999999992,924.1
25.0,1.2,900.0,1.399666666666666,625.0666666666667
25.0,1.2,601.0,1.6000000000000008,120.6
25.0,1.2,651.0,1.6000000000000008,534.0
25.0,1.2,701.0,1.6000000000000008,443.43333333333334
25.0,1.2,750.0,1.6000000000000008,637.7666666666667
25.0,1.2,799.4,1.6000000000000008,871.6
25.0,1.2,850.0666666666667,1.6000000000000008,889.2
25.0,1.2,900.0,1.6000000000000008,697.1333333333333
25.0,1.2,750.0,0.4000000000000002,397.4
25.0,1.2,799.9333333333333,0.4000000000000002,166.8
25.0,1.2,850.0,0.4000000000000002,165.96666666666667
25.0,1.2,900.0,0.4000000000000002,58.7
25.0,1.2,601.0,0.6,1759.4
25.0,1.2,651.0,0.6,2575.4
25.0,1.6,701.0,0.6,2252.0333333333333
25.0,1.6,750.0,0.6,1258.8
25.0,1.6,799.9333333333333,0.5996666666666666,406.3333333333333
25.0,1.6,850.0,0.599,338.56666666666666
25.0,1.6,900.0,0.5996666666666666,161.73333333333332
25.0,1.6,601.0,0.8000000000000004,1061.5333333333333
25.0,1.6,651.0,0.8000000000000004,1737.0666666666666
25.0,1.6,701.0,0.8000000000000004,1882.9
25.0,1.6,749.9666666666667,0.8000000000000004,1601.5
25.0,1.6,800.0,0.8000000000000004,749.8666666666667
25.0,1.6,600.8,0.4000000000000002,1198.5666666666666
25.0,1.6,850.0,0.8000000000000004,267.9
25.0,1.6,900.0,0.8000000000000004,283.93333333333334
25.0,1.6,601.0,0.9976666666666664,550.9
25.0,1.6,651.0,1.0,979.3
25.0,1.6,701.0,1.0,1316.8
25.0,1.6,750.0,1.0,1457.3666666666666
25.0,1.6,800.0,1.0006666666666668,1099.8333333333333
25.0,1.6,850.0,1.0003333333333333,439.6333333333333
25.0,1.6,900.0,1.0,178.1
25.0,1.6,601.0,1.2,584.5
25.0,1.6,651.0,0.4000000000000002,1124.8
25.0,1.6,651.0666666666667,1.2,629.6666666666666
25.0,1.6,700.8,1.1986666666666668,1042.4
25.0,1.6,749.9333333333333,1.1986666666666668,1182.5666666666666
25.0,1.6,800.0,1.1983333333333335,1074.6666666666667
25.0,1.6,850.0,1.1993333333333331,673.7
25.0,1.6,900.0,1.1996666666666667,268.6333333333333
25.0,1.6,601.0,1.399666666666666,802.2
25.0,1.6,651.0,1.3999999999999992,441.8333333333333
25.0,1.6,701.0,1.3999999999999992,685.6666666666666
25.0,1.6,750.0,1.3999999999999992,996.1
25.0,1.6,701.0,0.4000000000000002,744.5
25.0,1.6,799.8666666666667,1.3993333333333324,1005.8333333333334
25.0,1.6,850.1333333333333,1.399666666666666,791.3666666666667
25.0,1.6,900.0,1.3999999999999992,404.6666666666667
25.0,1.6,601.0,1.6000000000000008,123.9
25.0,1.6,651.1333333333333,1.6000000000000008,267.6
25.0,1.6,701.0,1.6000000000000008,525.4
25.0,1.6,750.0,1.6000000000000008,813.9
25.0,1.6,799.2666666666667,1.6000000000000008,869.1
25.0,1.6,850.2666666666667,1.6000000000000008,764.1
25.0,1.6,900.0,1.6000000000000008,511.06666666666666
25.0,1.6,750.0,0.4000000000000002,197.96666666666667
25.0,1.6,799.4,0.4000000000000002,199.76666666666668
25.0,1.6,850.0,0.4000000000000002,58.63333333333333
25.0,1.6,900.0,0.4000000000000002,38.7
25.0,1.6,601.0,0.6,2145.0
25.0,1.6,651.0,0.6,2655.4666666666667
25.0,2.0,701.0,0.5993333333333334,1899.8333333333333
25.0,2.0,749.9333333333333,0.5996666666666666,828.9666666666667
25.0,2.0,800.0,0.6,396.9
25.0,2.0,850.0,0.5986666666666666,289.4
25.0,2.0,900.0,0.6,106.3
25.0,2.0,600.6666666666666,0.8000000000000004,1224.0
25.0,2.0,651.0,0.8000000000000004,1804.8333333333333
25.0,2.0,701.0,0.8000000000000004,1845.1333333333334
25.0,2.0,749.8666666666667,0.8000000000000004,1326.2333333333333
25.0,2.0,800.0,0.8000000000000004,456.03333333333336
25.0,2.0,600.4666666666667,0.4000000000000002,1018.1
25.0,2.0,850.0,0.8000000000000004,250.03333333333333
25.0,2.0,900.0,0.8000000000000004,226.53333333333333
25.0,2.0,601.0,0.9986666666666666,732.0333333333333
25.0,2.0,651.0,1.0,1194.6
25.0,2.0,701.0,1.0,1431.2666666666667
25.0,2.0,750.0,1.0,1344.6666666666667
25.0,2.0,800.0,1.0,852.8666666666667
25.0,2.0,850.0,1.0,280.56666666666666
25.0,2.0,900.0,1.0,224.86666666666667
25.0,2.0,601.0,1.2,376.7
25.0,2.0,651.0,0.4000000000000002,871.8333333333334
25.0,2.0,651.0,1.2,744.5333333333333
25.0,2.0,700.8,1.1993333333333331,1149.5666666666666
25.0,2.0,749.9,1.1986666666666668,1187.3333333333333
25.0,2.0,800.0,1.198,927.3
25.0,2.0,850.0,1.1973333333333334,436.8333333333333
25.0,2.0,900.0,1.1996666666666664,166.7
25.0,2.0,601.0,1.399666666666666,471.3
25.0,2.0,651.0,1.3989999999999996,530.0
25.0,2.0,701.0,1.399666666666666,846.9333333333333
25.0,2.0,750.0,1.3999999999999992,986.9333333333333
25.0,2.0,700.9333333333333,0.4000000000000002,428.03333333333336
25.0,2.0,800.0,1.3999999999999992,926.2666666666667
25.0,2.0,850.0,1.3999999999999992,632.3333333333334
25.0,2.0,900.0,1.3999999999999992,234.93333333333334
25.0,2.0,601.0,1.6000000000000008,696.0666666666667
25.0,2.0,651.1333333333333,1.6000000000000008,381.2
25.0,2.0,701.0,1.6000000000000008,589.3333333333334
25.0,2.0,750.0,1.6000000000000008,849.3666666666667
25.0,2.0,798.8,1.6000000000000008,865.1333333333333
25.0,2.0,850.2666666666667,1.6000000000000008,672.9666666666667
25.0,2.0,900.0,1.6000000000000008,321.2
25.0,2.0,750.0,0.4000000000000002,119.4
25.0,2.0,799.0666666666667,0.4000000000000002,162.0
25.0,2.0,850.0,0.4000000000000002,39.1
25.0,2.0,899.8666666666667,0.4000000000000002,29.7
25.0,2.0,601.0,0.6,2418.633333333333
25.0,2.0,651.0,0.5993333333333334,2600.633333333333
25.0,2.4,701.0,0.5996666666666666,1536.9666666666667
25.0,2.4,749.9,0.5996666666666666,564.4333333333333
25.0,2.4,800.0,0.6,376.3333333333333
25.0,2.4,850.0,0.599,195.73333333333332
25.0,2.4,900.0,0.6,89.16666666666667
25.0,2.4,600.6666666666666,0.8000000000000004,1410.6333333333334
25.0,2.4,651.0,0.8000000000000004,1851.7
25.0,2.4,701.0,0.8000000000000004,1746.6666666666667
25.0,2.4,749.8666666666667,0.8000000000000004,1062.2
25.0,2.4,800.0,0.8000000000000004,338.46666666666664
25.0,2.4,600.2666666666667,0.4000000000000002,854.7333333333333
25.0,2.4,850.0,0.8000000000000004,290.0
25.0,2.4,900.0,0.8000000000000004,130.23333333333332
25.0,2.4,601.0,0.9979999999999998,827.9333333333333
25.0,2.4,651.0,1.0,1334.1333333333334
25.0,2.4,701.0,1.0,1453.2
25.0,2.4,750.0,1.0,1221.8333333333333
25.0,2.4,799.9333333333333,1.0003333333333333,597.7
25.0,2.4,850.0,1.0,200.06666666666666
25.0,2.4,900.0,1.0,243.86666666666667
25.0,2.4,601.0,1.2,494.23333333333335
25.0,2.4,651.0,0.4000000000000002,679.6333333333333
25.0,2.4,651.0,1.2,826.6333333333333
25.0,2.4,701.0,1.1993333333333331,1171.9666666666667
25.0,2.4,749.9,1.1963333333333332,1163.0333333333333
25.0,2.4,800.0,1.1996666666666664,857.5
25.0,2.4,850.0,1.1996666666666667,301.53333333333336
25.0,2.4,900.0,1.1989999999999996,150.13333333333333
25.0,2.4,601.0,1.3999999999999992,288.3666666666667
25.0,2.4,651.0,1.399666666666666,605.6666666666666
25.0,2.4,701.0,1.399666666666666,945.5
25.0,2.4,750.0,1.3999999999999992,996.5666666666667
25.0,2.4,701.0,0.4000000000000002,258.4
25.0,2.4,799.8666666666667,1.398666666666666,838.6666666666666
25.0,2.4,850.0,1.399666666666666,461.06666666666666
25.0,2.4,900.0,1.399666666666666,156.83333333333334
25.0,2.4,601.0,1.6000000000000008,708.3333333333334
25.0,2.4,651.2,1.6000000000000008,439.26666666666665
25.0,2.4,701.0,1.6000000000000008,708.2666666666667
25.0,2.4,750.0,1.6000000000000008,850.2666666666667
25.0,2.4,798.7333333333333,1.6000000000000008,826.9
25.0,2.4,850.4666666666667,1.6000000000000008,571.6
25.0,2.4,900.0,1.6000000000000008,216.56666666666666
25.0,2.4,750.0,0.4000000000000002,91.86666666666666
25.0,2.4,799.4,0.4000000000000002,60.7
25.0,2.4,850.0,0.4000000000000002,27.033333333333335
25.0,2.4,899.9333333333333,0.4000000000000002,19.833333333333332
25.0,2.4,601.0,0.5996666666666666,2567.1
25.0,2.4,651.0,0.5996666666666666,2502.733333333333
25.0,2.8000000000000003,701.0,0.599,1214.7333333333333
25.0,2.8000000000000003,749.4666666666667,0.5996666666666666,420.6666666666667
25.0,2.8000000000000003,800.0,0.6,337.8333333333333
25.0,2.8000000000000003,850.0,0.5993333333333334,124.7
25.0,2.8000000000000003,900.0,0.599,72.53333333333333
25.0,2.8000000000000003,600.7333333333333,0.8000000000000004,1571.1666666666667
25.0,2.8000000000000003,651.0,0.8000000000000004,1853.2666666666667
25.0,2.8000000000000003,701.0,0.8000000000000004,1608.0666666666666
25.0,2.8000000000000003,749.7,0.8000000000000004,804.4
25.0,2.8000000000000003,800.0,0.8000000000000004,248.9
25.0,2.8000000000000003,599.8666666666667,0.4000000000000002,713.4666666666667
25.0,2.8000000000000003,850.0,0.8000000000000004,269.9
25.0,2.8000000000000003,900.0,0.8000000000000004,90.4
25.0,2.8000000000000003,601.0,0.9963333333333331,929.7666666666667
25.0,2.8000000000000003,651.0,1.0,1407.3666666666666
25.0,2.8000000000000003,701.0,1.0,1473.8333333333333
25.0,2.8000000000000003,750.0,1.0,1083.8
25.0,2.8000000000000003,799.9333333333333,1.0,418.3333333333333
25.0,2.8000000000000003,850.0,1.0,174.66666666666666
25.0,2.8000000000000003,900.0666666666667,1.0,212.9
25.0,2.8000000000000003,601.0,1.2,587.1666666666666
25.0,2.8000000000000003,651.0,0.4000000000000002,678.8666666666667
25.0,2.8000000000000003,651.0,1.2,967.8666666666667
25.0,2.8000000000000003,701.0,1.1993333333333331,1163.2333333333333
25.0,2.8000000000000003,749.9,1.1979999999999997,1091.9333333333334
25.0,2.8000000000000003,800.0,1.1993333333333331,680.1
25.0,2.8000000000000003,850.0,1.1983333333333333,205.36666666666667
25.0,2.8000000000000003,900.0,1.1979999999999997,163.86666666666667
25.0,2.8000000000000003,601.0,1.3999999999999992,377.93333333333334
25.0,2.8000000000000003,651.0,1.399666666666666,667.5333333333333
25.0,2.8000000000000003,701.0,1.3999999999999992,988.5333333333333
25.0,2.8000000000000003,750.0,1.399666666666666,1009.8333333333334
25.0,2.8000000000000003,701.0,0.4000000000000002,157.56666666666666
25.0,2.8000000000000003,799.6,1.399666666666666,745.2333333333333
25.0,2.8000000000000003,850.0,1.399666666666666,331.1666666666667
25.0,2.8000000000000003,899.6666666666666,1.3999999999999992,151.93333333333334
25.0,2.8000000000000003,601.0,1.6000000000000008,244.06666666666666
25.0,2.8000000000000003,651.0,1.600333333333334,497.3333333333333
25.0,2.8000000000000003,701.0,1.6000000000000008,797.0
25.0,2.8000000000000003,750.0,1.6000000000000008,858.4333333333333
25.0,2.8000000000000003,798.4,1.6000000000000008,756.4333333333333
25.0,2.8000000000000003,850.4666666666667,1.6000000000000008,438.03333333333336
25.0,2.8000000000000003,900.0,1.6000000000000008,152.7
25.0,2.8000000000000003,750.0,0.4000000000000002,84.26666666666667
25.0,2.8000000000000003,799.4,0.4000000000000002,36.8
25.0,2.8000000000000003,850.0,0.4000000000000002,21.7
25.0,2.8000000000000003,899.6666666666666,0.4000000000000002,14.4
25.0,2.8000000000000003,601.0,0.5996666666666666,2613.2
25.0,2.8000000000000003,651.0,0.5996666666666666,2355.233333333333
25.0,0.4,701.0,0.598,2135.266666666667
25.0,0.4,750.0,0.6,2660.733333333333
25.0,0.4,800.0,0.6,2523.233333333333
25.0,0.4,850.0,0.5993333333333333,1835.3
25.0,0.4,900.1333333333333,0.5993333333333334,774.6
25.0,0.4,601.0,0.8000000000000004,277.8333333333333
25.0,0.4,651.0,0.8000000000000004,1144.6
25.0,0.4,701.0,0.8000000000000004,1050.4333333333334
25.0,0.4,750.0,0.8000000000000004,1490.5666666666666
25.0,0.4,800.0,0.8000000000000004,1990.1
25.0,0.4,601.0,0.4000000000000002,819.9
25.0,0.4,850.0,0.8000000000000004,1953.6
25.0,0.4,900.0,0.8000000000000004,1502.6666666666667
25.0,0.4,601.0,1.0,202.36666666666667
25.0,0.4,651.0,1.0,904.1333333333333
25.0,0.4,701.0,1.0,641.4333333333333
25.0,0.4,750.0,1.0,1143.5666666666666
25.0,0.4,800.1333333333333,1.0,1551.0333333333333
25.0,0.4,850.0,1.0,1885.4333333333334
25.0,0.4,900.0,1.0003333333333333,1822.5666666666666
25.0,0.4,601.0,1.2,144.6
25.0,0.4,651.0,0.4000000000000002,1373.3
25.0,0.4,651.0,1.2,250.26666666666668
25.0,0.4,700.9333333333333,1.1986666666666668,1034.3
25.0,0.4,749.9666666666667,1.1986666666666665,787.5333333333333
25.0,0.4,800.0,1.1979999999999997,1319.7
25.0,0.4,850.0,1.1996666666666664,1741.7333333333333
25.0,0.4,900.0,1.199,1876.5666666666666
25.0,0.4,601.0,1.3993333333333327,74.16666666666667
25.0,0.4,651.0,1.3999999999999992,185.8
25.0,0.4,701.0,1.3999999999999992,405.5
25.0,0.4,750.0,1.3999999999999992,651.6333333333333
25.0,0.4,701.0,0.4000000000000002,2007.9
25.0,0.4,800.0,1.399666666666666,1033.9333333333334
25.0,0.4,850.0,1.3999999999999992,1559.0
25.0,0.4,900.0,1.3999999999999992,1829.3
25.0,0.4,601.0,1.6000000000000008,54.46666666666667
25.0,0.4,651.1333333333333,1.6000000000000008,160.83333333333334
25.0,0.4,701.0,1.6000000000000008,257.06666666666666
25.0,0.4,750.0,1.6000000000000008,1016.9666666666667
25.0,0.4,799.8666666666667,1.6000000000000008,741.1333333333333
25.0,0.4,850.0,1.6000000000000008,1266.3333333333333
25.0,0.4,900.2,1.6000000000000008,1633.8666666666666
25.0,0.4,750.0,0.4000000000000002,2100.0666666666666
25.0,0.4,800.0,0.4000000000000002,1440.9333333333334
25.0,0.4,850.0,0.4000000000000002,482.0
25.0,0.4,900.0,0.4000000000000002,281.06666666666666
25.0,0.4,601.0,0.5996666666666666,1233.8
25.0,0.4,651.0,0.5996666666666666,1326.3
25.0,0.8,701.0,0.5996666666666666,2656.3333333333335
25.0,0.8,750.0,0.5993333333333334,2387.0333333333333
25.0,0.8,799.9333333333333,0.6,1396.3666666666666
25.0,0.8,850.0,0.6,540.1333333333333
25.0,0.8,900.2,0.5996666666666666,385.43333333333334
25.0,0.8,601.0,0.8000000000000004,1075.3666666666666
25.0,0.8,651.0,0.8000000000000004,1089.6
25.0,0.8,701.0,0.8000000000000004,1646.6666666666667
25.0,0.8,750.0,0.8000000000000004,1859.6
25.0,0.8,800.0666666666667,0.8000000000000004,1668.0333333333333
25.0,0.8,601.0,0.4000000000000002,1202.5666666666666
25.0,0.8,850.0,0.8000000000000004,1030.7333333333333
25.0,0.8,900.0,0.8000000000000004,366.6
25.0,0.8,601.0,0.9986666666666666,782.2666666666667
25.0,0.8,651.0,1.0,584.5666666666667
25.0,0.8,701.0,1.0,950.2
25.0,0.8,750.0,1.0,1436.9
25.0,0.8,800.0,1.0,1472.8666666666666
25.0,0.8,850.0,1.0006666666666666,1255.8
25.0,0.8,900.0,1.0,673.9333333333333
25.0,0.8,601.0666666666667,1.2,179.93333333333334
25.0,0.8,651.0,0.4000000000000002,1566.2
25.0,0.8,651.0,1.2,476.6
25.0,0.8,701.0,1.2,662.5
25.0,0.8,749.9666666666667,1.1989999999999996,1004.3333333333334
25.0,0.8,800.0,1.1989999999999996,1228.4
25.0,0.8,850.0,1.1996666666666664,1200.6333333333334
25.0,0.8,900.0,1.1966666666666668,903.5333333333333
25.0,0.8,601.0,1.399666666666666,132.8
25.0,0.8,651.0,1.3999999999999992,804.7333333333333
25.0,0.8,701.0,1.3999999999999992,443.93333333333334
25.0,0.8,750.0,1.3999999999999992,772.8
25.0,0.8,701.0,0.4000000000000002,1659.3333333333333
25.0,0.8,800.0,1.3989999999999996,1134.4666666666667
25.0,0.8,850.0,1.399666666666666,1183.8
25.0,0.8,900.0,1.3999999999999992,1042.7666666666667
25.0,0.8,601.0,1.6000000000000008,128.3
25.0,0.8,651.0,1.6000000000000008,179.76666666666668
25.0,0.8,701.0,1.6000000000000008,349.96666666666664
25.0,0.8,750.0,1.6000000000000008,636.1
25.0,0.8,799.8666666666667,1.6000000000000008,977.0666666666667
25.0,0.8,850.0666666666667,1.6000000000000008,1176.2333333333333
25.0,0.8,900.0,1.6000000000000008,1150.9666666666667
25.0,0.8,750.0,0.4000000000000002,1024.0333333333333
25.0,0.8,800.0,0.4000000000000002,325.8333333333333
25.0,0.8,850.0,0.4000000000000002,232.33333333333334
25.0,0.8,900.0,0.4000000000000002,181.16666666666666
25.0,0.8,601.0,0.6,1228.5
25.0,0.8,651.0,0.5996666666666666,2246.9333333333334
30.0,1.2,701.0,0.6,3070.5333333333333
30.0,1.2,750.0,0.6,2139.5666666666666
30.0,1.2,799.8666666666667,0.6,797.3333333333334
30.0,1.2,850.0,0.6,488.73333333333335
30.0,1.2,900.0,0.6,364.23333333333335
30.0,1.2,601.0,0.8000000000000004,1049.0333333333333
30.0,1.2,651.0,0.7993333333333336,1756.2333333333333
30.0,1.2,701.0,0.8000000000000004,2275.3
30.0,1.2,749.7333333333333,0.8000000000000004,2213.6
30.0,1.2,800.0,0.8000000000000004,1416.4333333333334
30.0,1.2,601.0,0.4000000000000002,1673.7333333333333
30.0,1.2,850.0,0.8000000000000004,558.7666666666667
30.0,1.2,900.0,0.8000000000000004,314.1666666666667
30.0,1.2,601.0,1.0,625.1666666666666
30.0,1.2,651.0,1.0,1003.1
30.0,1.2,701.0,1.0,1613.7
30.0,1.2,750.0,1.0,1786.7666666666667
30.0,1.2,799.9333333333333,1.0,1579.6
30.0,1.2,850.0,1.0,956.2333333333333
30.0,1.2,900.0,1.0,316.56666666666666
30.0,1.2,601.0,1.2,1014.2666666666667
30.0,1.2,651.0,0.4000000000000002,1870.2333333333333
30.0,1.2,650.8666666666667,1.1996666666666664,615.3
30.0,1.2,701.0,1.1996666666666667,1003.8666666666667
30.0,1.2,750.0666666666667,1.2,1375.1333333333334
30.0,1.2,800.0,1.199,1437.0333333333333
30.0,1.2,850.0,1.1996666666666667,1135.1
30.0,1.2,900.0,1.2,525.0666666666667
30.0,1.2,601.0,1.3999999999999992,182.8
30.0,1.2,651.0,1.3999999999999992,358.96666666666664
30.0,1.2,701.0,1.3999999999999992,710.4333333333333
30.0,1.2,750.0,1.3979999999999995,1117.2
30.0,1.2,701.0,0.4000000000000002,1373.4333333333334
30.0,1.2,799.7333333333333,1.3993333333333327,1203.0333333333333
30.0,1.2,850.0,1.3979999999999995,1107.4333333333334
30.0,1.2,900.0666666666667,1.397666666666666,770.9
30.0,1.2,601.0,1.6000000000000008,150.2
30.0,1.2,651.0,1.6000000000000008,781.3666666666667
30.0,1.2,701.0,1.6000000000000008,538.1333333333333
30.0,1.2,750.0,1.6000000000000008,814.5
30.0,1.2,800.0,1.6000000000000008,1060.6333333333334
30.0,1.2,850.0,1.6000000000000008,1084.9666666666667
30.0,1.2,900.0,1.6000000000000008,864.4333333333333
30.0,1.2,750.0,0.4000000000000002,518.6333333333333
30.0,1.2,800.0,0.4003333333333335,241.76666666666668
30.0,1.2,850.0,0.4000000000000002,283.3
30.0,1.2,900.0,0.4000000000000002,70.86666666666666
30.0,1.2,601.0,0.6,2176.733333333333
30.0,1.2,651.0,0.6,3047.4
30.0,1.6,701.0,0.6,2804.133333333333
30.0,1.6,750.0,0.6,1438.1
30.0,1.6,800.0,0.6,545.4
30.0,1.6,850.0,0.6,409.5
30.0,1.6,900.0,0.6,179.13333333333333
30.0,1.6,601.0,0.8000000000000004,1311.1
30.0,1.6,651.0,0.8000000000000004,2107.366666666667
30.0,1.6,701.0,0.8000000000000004,2303.266666666667
30.0,1.6,749.5333333333333,0.8000000000000004,1950.1666666666667
30.0,1.6,800.0,0.8000000000000004,888.1666666666666
30.0,1.6,601.0,0.4000000000000002,1496.4666666666667
30.0,1.6,850.0,0.8000000000000004,319.8666666666667
30.0,1.6,900.0,0.8000000000000004,348.56666666666666
30.0,1.6,601.0,1.0,678.4666666666667
30.0,1.6,651.0,1.0,1242.4666666666667
30.0,1.6,701.0,1.0,1748.0333333333333
30.0,1.6,750.0,1.0,1769.4666666666667
30.0,1.6,799.9333333333333,1.0,1588.2333333333333
30.0,1.6,850.0,0.9996666666666666,526.9333333333333
30.0,1.6,900.0,1.0,219.8
30.0,1.6,601.0,1.2,961.4333333333333
30.0,1.6,651.0,0.4000000000000002,1558.6666666666667
30.0,1.6,650.9333333333333,1.2,792.9666666666667
30.0,1.6,701.0,1.1993333333333331,1276.7333333333333
30.0,1.6,750.0,1.2,1408.7666666666667
30.0,1.6,800.0,1.199,1302.2333333333333
30.0,1.6,850.0,1.2,841.8666666666667
30.0,1.6,900.0,1.2,324.23333333333335
30.0,1.6,601.0,1.3999999999999992,947.5333333333333
30.0,1.6,651.0,1.3999999999999992,554.9666666666667
30.0,1.6,701.0,1.3993333333333327,785.9333333333333
30.0,1.6,750.0,1.3999999999999992,1191.9
30.0,1.6,701.0,0.4000000000000002,1048.6333333333334
30.0,1.6,799.8,1.398333333333333,1214.9666666666667
30.0,1.6,850.0,1.3976666666666662,921.4666666666667
30.0,1.6,900.0,1.3983333333333328,427.76666666666665
30.0,1.6,601.0,1.6000000000000008,147.66666666666666
30.0,1.6,651.0,1.6000000000000008,319.7
30.0,1.6,701.0,1.6000000000000008,648.2666666666667
30.0,1.6,750.0,1.6000000000000008,973.0
30.0,1.6,799.9333333333333,1.6000000000000008,1055.7333333333333
30.0,1.6,850.0,1.6000000000000008,942.7666666666667
30.0,1.6,900.0,1.6000000000000008,589.6666666666666
30.0,1.6,750.0,0.4000000000000002,247.0
30.0,1.6,799.8666666666667,0.4003333333333335,265.6666666666667
30.0,1.6,850.0,0.4000000000000002,101.7
30.0,1.6,900.0,0.4000000000000002,52.766666666666666
30.0,1.6,601.0,0.6,2640.733333333333
30.0,1.6,651.0,0.6,3173.366666666667
30.0,2.0,701.0,0.6,2397.4666666666667
30.0,2.0,750.0,0.6,942.4
30.0,2.0,799.8666666666667,0.6,474.8666666666667
30.0,2.0,850.0,0.6,344.93333333333334
30.0,2.0,900.0,0.6,125.3
30.0,2.0,601.0,0.8000000000000004,1409.3333333333333
30.0,2.0,651.0,0.7990000000000003,2234.0333333333333
30.0,2.0,701.0,0.7993333333333337,2251.633333333333
30.0,2.0,749.3333333333334,0.8000000000000004,1606.3
30.0,2.0,800.0,0.7996666666666671,527.8333333333334
30.0,2.0,601.0,0.4000000000000002,1284.7333333333333
30.0,2.0,850.0,0.799666666666667,311.53333333333336
30.0,2.0,900.0,0.8000000000000004,279.96666666666664
30.0,2.0,601.0,1.0,833.0666666666667
30.0,2.0,651.0,1.0,1492.1
30.0,2.0,701.0,1.0,1790.6666666666667
30.0,2.0,750.0,1.0,1631.7333333333333
30.0,2.0,799.7333333333333,0.9996666666666666,1292.7666666666667
30.0,2.0,850.0,1.0,327.73333333333335
30.0,2.0,900.0,1.0,289.2
30.0,2.0,601.0,1.2,431.73333333333335
30.0,2.0,651.0,0.4000000000000002,1219.2
30.0,2.0,650.9333333333333,1.1996666666666664,922.1666666666666
30.0,2.0,701.0,1.1993333333333331,1393.0
30.0,2.0,750.0,1.2,1437.6666666666667
30.0,2.0,800.0,1.1996666666666664,1129.3333333333333
30.0,2.0,850.0,1.1993333333333331,531.6
30.0,2.0,900.0,1.2,210.0
30.0,2.0,601.0,1.3999999999999992,556.7333333333333
30.0,2.0,651.0,1.3999999999999992,634.7333333333333
30.0,2.0,701.0,1.3999999999999992,993.3
30.0,2.0,750.0,1.3979999999999995,1188.9666666666667
30.0,2.0,701.0,0.4000000000000002,640.4666666666667
30.0,2.0,799.6666666666666,1.3983333333333328,1128.7666666666667
30.0,2.0,850.0,1.399666666666666,812.7333333333333
30.0,2.0,900.0,1.3976666666666662,258.43333333333334
30.0,2.0,601.0,1.6000000000000008,883.2666666666667
30.0,2.0,651.0,1.6000000000000008,463.7
30.0,2.0,701.0,1.6000000000000008,740.0
30.0,2.0,750.0,1.6000000000000008,1035.7
30.0,2.0,800.0,1.6000000000000008,1046.9666666666667
30.0,2.0,850.0,1.6000000000000008,819.0333333333333
30.0,2.0,900.0,1.6000000000000008,370.6
30.0,2.0,750.0,0.4000000000000002,151.26666666666668
30.0,2.0,799.4666666666667,0.4000000000000002,233.36666666666667
30.0,2.0,850.0,0.4000000000000002,64.16666666666667
30.0,2.0,900.0,0.4000000000000002,45.166666666666664
30.0,2.0,600.8666666666667,0.6,2946.9333333333334
30.0,2.0,651.0,0.6,3146.5666666666666
30.0,2.4,700.9333333333333,0.6,1960.7
30.0,2.4,750.0,0.6,749.9
30.0,2.4,799.3333333333334,0.6,442.0
30.0,2.4,850.0,0.6,224.16666666666666
30.0,2.4,900.0,0.6,104.9
30.0,2.4,601.0,0.8000000000000004,1640.5666666666666
30.0,2.4,651.0,0.8000000000000004,2228.6
30.0,2.4,701.0,0.7996666666666671,2126.866666666667
30.0,2.4,749.1666666666666,0.8000000000000004,1257.6
30.0,2.4,800.0,0.8000000000000004,445.3
30.0,2.4,600.8666666666667,0.4000000000000002,1055.4666666666667
30.0,2.4,850.0,0.8000000000000004,346.9
30.0,2.4,900.0,0.799666666666667,159.6
30.0,2.4,601.0,1.0,969.1
