TIME,AMP,HV,LLD,COUNT
20.0,0.8,750.0,0.4000000000000002,845.4666666666667
20.0,0.8,800.0,0.4000000000000002,240.2
20.0,0.8,850.0,0.4000000000000002,206.43333333333334
20.0,0.8,900.0,0.4000000000000002,95.66666666666667
20.0,0.8,601.0,0.6,1255.1666666666667
20.0,0.8,651.0,0.6,1903.5666666666666
25.0,1.2,701.0,0.6,2715.6666666666665
25.0,1.2,750.0,0.6,2014.0
25.0,1.2,800.0666666666667,0.6,731.2666666666667
25.0,1.2,850.0,0.6,447.7
25.0,1.2,900.0,0.6,326.1
25.0,1.2,600.9333333333333,0.8000000000000004,881.0666666666667
25.0,1.2,651.0,0.8000000000000004,1523.1666666666667
25.0,1.2,701.0,0.8000000000000004,1942.5666666666666
25.0,1.2,750.0,0.8000000000000004,1897.9
25.0,1.2,800.0,0.8000000000000004,1338.8
25.0,1.2,601.0,0.4000000000000002,1325.1333333333334
25.0,1.2,850.0,0.8000000000000004,545.4666666666667
25.0,1.2,900.0,0.8000000000000004,269.1666666666667
25.0,1.2,601.0,1.0,626.8666666666667
25.0,1.2,651.2,1.0,898.2333333333333
25.0,1.2,701.0,1.0,1085.8
25.0,1.2,750.0,1.0,1562.3666666666666
25.0,1.2,799.4,1.0,1424.3666666666666
25.0,1.2,850.0,1.0,940.4333333333333
25.0,1.2,900.0,1.0,333.73333333333335
25.0,1.2,600.8666666666667,1.2,866.5
25.0,1.2,651.0,0.4000000000000002,1323.5666666666666
25.0,1.2,651.0,1.2,599.4
25.0,1.2,701.0,1.2,913.3333333333334
25.0,1.2,750.0,1.2,1322.7
25.0,1.2,800.0,1.2,1342.2666666666667
25.0,1.2,850.0,1.2,1131.3666666666666
25.0,1.2,900.0,1.2,608.5666666666667
25.0,1.2,601.0,1.4039999999999992,185.86666666666667
25.0,1.2,649.8,1.3999999999999992,376.3333333333333
25.0,1.2,701.0,1.3999999999999992,697.8
25.0,1.2,750.0,1.3999999999999992,1102.1333333333334
25.0,1.2,701.0,0.4000000000000002,1032.1666666666667
25.0,1.2,800.0,1.3999999999999992,1219.6
25.0,1.2,850.0,1.3999999999999992,1154.3
25.0,1.2,900.0,1.3999999999999992,857.6666666666666
25.0,1.2,601.0,1.6000000000000008,156.8
25.0,1.2,651.0,1.6000000000000008,933.9
25.0,1.2,701.0,1.6003333333333343,574.1333333333333
25.0,1.2,750.0,1.6000000000000008,810.3666666666667
25.0,1.2,800.0,1.6000000000000008,1154.6666666666667
25.0,1.2,850.0,1.6000000000000008,1182.2
25.0,1.2,900.0,1.6000000000000008,985.3666666666667
25.0,1.2,750.0,0.4000000000000002,394.2
25.0,1.2,800.0,0.4000000000000002,181.9
25.0,1.2,850.0666666666667,0.4000000000000002,165.06666666666666
25.0,1.2,899.7333333333333,0.4000000000000002,62.666666666666664
25.0,1.2,601.0,0.6,1923.6
25.0,1.2,651.0666666666667,0.6,2765.633333333333
25.0,1.6,701.0,0.6,2434.4
25.0,1.6,749.8,0.6,1382.2666666666667
25.0,1.6,800.0666666666667,0.6,460.5
25.0,1.6,850.0,0.6,372.7
25.0,1.6,900.0,0.6,191.83333333333334
25.0,1.6,600.8666666666667,0.8000000000000004,1126.7666666666667
25.0,1.6,651.0,0.8000000000000004,1826.1666666666667
25.0,1.6,701.0,0.8000000000000004,1963.7
25.0,1.6,749.9,0.8000000000000004,1711.6
25.0,1.6,800.0,0.8000000000000004,883.3333333333334
25.0,1.6,601.0,0.4000000000000002,1149.9
25.0,1.6,849.8666666666667,0.8000000000000004,307.0
25.0,1.6,900.0,0.8000000000000004,321.8
25.0,1.6,601.0,1.0,611.7666666666667
25.0,1.6,651.0,1.0,1023.4333333333333
25.0,1.6,700.9333333333333,1.0,1381.7666666666667
25.0,1.6,750.0,1.0,1532.2666666666667
25.0,1.6,800.0,1.0,1210.4333333333334
25.0,1.6,850.0,1.0,547.6666666666666
25.0,1.6,900.0,1.0,207.83333333333334
25.0,1.6,600.4,1.2,607.2
25.0,1.6,651.0,0.4000000000000002,1054.7
25.0,1.6,651.0,1.2,670.8
25.0,1.6,700.9333333333333,1.2,1079.7333333333333
25.0,1.6,750.0,1.2,1241.0666666666666
25.0,1.6,799.9333333333333,1.2,1169.5666666666666
25.0,1.6,850.0,1.2,817.5333333333333
25.0,1.6,900.1333333333333,1.2,338.1
25.0,1.6,601.0,1.403666666666666,896.2
25.0,1.6,649.3333333333334,1.3999999999999992,480.43333333333334
25.0,1.6,700.9333333333333,1.3999999999999992,732.2333333333333
25.0,1.6,750.0,1.3999999999999992,1111.3
25.0,1.6,701.0,0.4000000000000002,664.9666666666667
25.0,1.6,800.0,1.3999999999999992,1095.9333333333334
25.0,1.6,850.0,1.3999999999999992,910.9666666666667
25.0,1.6,900.0,1.3999999999999992,516.5333333333333
25.0,1.6,601.0,1.6000000000000008,147.63333333333333
25.0,1.6,651.0,1.6003333333333343,316.8
25.0,1.6,701.0,1.6006666666666673,615.1666666666666
25.0,1.6,750.0,1.6000000000000008,926.1333333333333
25.0,1.6,799.8666666666667,1.6000000000000008,1004.8666666666667
25.0,1.6,850.2666666666667,1.6000000000000008,939.2666666666667
25.0,1.6,900.0,1.6003333333333343,684.5333333333333
25.0,1.6,750.0,0.4000000000000002,204.4
25.0,1.6,800.0,0.4000000000000002,224.33333333333334
25.0,1.6,850.0666666666667,0.4000000000000002,63.03333333333333
25.0,1.6,898.8666666666667,0.4000000000000002,39.4
25.0,1.6,601.0,0.6,2336.3333333333335
25.0,1.6,651.0,0.6,2837.8
25.0,2.0,701.0,0.6,2032.9
25.0,2.0,749.6,0.6,913.2666666666667
25.0,2.0,799.9333333333333,0.6,445.7
25.0,2.0,850.0,0.6,319.26666666666665
25.0,2.0,900.0,0.6,119.3
25.0,2.0,600.9333333333333,0.8000000000000004,1300.9333333333334
25.0,2.0,651.0,0.8000000000000004,1892.7
25.0,2.0,701.0,0.8000000000000004,1961.3333333333333
25.0,2.0,749.6333333333333,0.8000000000000004,1476.7666666666667
25.0,2.0,799.9333333333333,0.8000000000000004,533.6666666666666
25.0,2.0,601.0,0.4000000000000002,940.0666666666667
25.0,2.0,850.0,0.8000000000000004,271.23333333333335
25.0,2.0,900.0,0.8000000000000004,266.8333333333333
25.0,2.0,601.0,1.0,765.3333333333334
25.0,2.0,651.0,1.0,1249.6333333333334
25.0,2.0,700.9333333333333,1.0,1526.1666666666667
25.0,2.0,750.0,1.0,1427.0333333333333
25.0,2.0,800.0,1.0,959.5
25.0,2.0,849.9333333333333,1.0,350.1333333333333
25.0,2.0,900.0,1.0,234.1
25.0,2.0,599.8,1.2,400.5
25.0,2.0,651.0,0.4000000000000002,810.5666666666667
25.0,2.0,651.0,1.2,768.7333333333333
25.0,2.0,700.9333333333333,1.2,1197.9333333333334
25.0,2.0,750.0,1.2,1252.6333333333334
25.0,2.0,799.9333333333333,1.2,1030.4666666666667
25.0,2.0,850.0,1.2,552.0666666666667
25.0,2.0,900.0,1.2,203.06666666666666
25.0,2.0,601.0,1.4043333333333325,433.6333333333333
25.0,2.0,649.2,1.3999999999999992,569.3666666666667
25.0,2.0,700.6,1.3999999999999992,875.4333333333333
25.0,2.0,750.0,1.3999999999999992,1043.8666666666666
25.0,2.0,701.0,0.4000000000000002,366.8
25.0,2.0,800.0,1.3999999999999992,994.2
25.0,2.0,850.0,1.3999999999999992,743.9
25.0,2.0,900.0,1.3999999999999992,285.1666666666667
25.0,2.0,601.0,1.6000000000000008,793.9666666666667
25.0,2.0,651.0,1.6000000000000008,414.23333333333335
25.0,2.0,701.0,1.6000000000000008,640.0666666666667
25.0,2.0,750.0,1.6000000000000008,930.5
25.0,2.0,799.7333333333333,1.6000000000000008,950.8
25.0,2.0,850.2,1.6000000000000008,765.2666666666667
25.0,2.0,900.0,1.600333333333334,417.2
25.0,2.0,750.0,0.4000000000000002,130.26666666666668
25.0,2.0,800.0,0.4000000000000002,157.86666666666667
25.0,2.0,850.1333333333333,0.4000000000000002,40.833333333333336
25.0,2.0,898.4,0.4000000000000002,29.5
25.0,2.0,600.9333333333333,0.6,2589.0333333333333
25.0,2.0,651.0,0.6,2765.5666666666666
25.0,2.4,701.0,0.6,1676.2666666666667
25.0,2.4,749.2,0.6,638.3666666666667
25.0,2.4,799.8,0.6,411.3666666666667
25.0,2.4,850.0,0.6,216.2
25.0,2.4,900.0,0.6,95.63333333333334
25.0,2.4,600.8,0.8000000000000004,1471.9
25.0,2.4,651.0,0.8000000000000004,1948.5
25.0,2.4,701.0,0.8000000000000004,1833.6666666666667
25.0,2.4,749.6333333333333,0.8000000000000004,1204.9
25.0,2.4,799.0666666666667,0.8000000000000004,403.8666666666667
25.0,2.4,601.0,0.4000000000000002,784.4666666666667
25.0,2.4,849.8,0.8000000000000004,312.1333333333333
25.0,2.4,900.0,0.8000000000000004,165.56666666666666
25.0,2.4,601.0,1.0,880.5666666666667
25.0,2.4,651.0,1.0,1408.4666666666667
25.0,2.4,700.8,1.0,1528.5333333333333
25.0,2.4,750.0,1.0,1303.2
25.0,2.4,799.8666666666667,1.0,697.7
25.0,2.4,849.6,1.0,239.86666666666667
25.0,2.4,900.0,1.0,272.9
25.0,2.4,599.4,1.2,524.7666666666667
25.0,2.4,651.0,0.4000000000000002,615.5666666666667
25.0,2.4,651.0,1.2,860.6333333333333
25.0,2.4,701.0,1.2,1239.1666666666667
25.0,2.4,750.0,1.2,1219.3333333333333
25.0,2.4,800.0,1.2,942.7333333333333
25.0,2.4,850.0,1.2,372.03333333333336
25.0,2.4,900.0,1.2,173.83333333333334
25.0,2.4,601.0,1.4036666666666662,313.2
25.0,2.4,649.2666666666667,1.3999999999999992,632.4
25.0,2.4,700.6666666666666,1.3999999999999992,1000.4666666666667
25.0,2.4,750.0,1.3999999999999992,1048.5
25.0,2.4,701.0,0.4000000000000002,219.93333333333334
25.0,2.4,800.0,1.3999999999999992,911.7666666666667
25.0,2.4,850.0,1.3999999999999992,567.1
25.0,2.4,900.0,1.3999999999999992,195.2
25.0,2.4,601.0,1.6000000000000008,666.8
25.0,2.4,651.0,1.6000000000000008,465.7
25.0,2.4,701.0,1.6000000000000008,736.9
25.0,2.4,750.0,1.6000000000000008,897.6
25.0,2.4,799.7333333333333,1.6000000000000008,877.8666666666667
25.0,2.4,850.2666666666667,1.6000000000000008,657.2666666666667
25.0,2.4,900.0,1.6000000000000008,273.93333333333334
25.0,2.4,750.0,0.4000000000000002,103.43333333333334
25.0,2.4,800.0,0.4000000000000002,62.36666666666667
25.0,2.4,850.0666666666667,0.4000000000000002,29.1
25.0,2.4,898.2,0.4000000000000002,22.733333333333334
25.0,2.4,600.7333333333333,0.6,2778.3
25.0,2.4,651.0,0.6,2659.6
25.0,2.8000000000000003,701.0,0.6,1341.4333333333334
25.0,2.8000000000000003,749.1,0.6,484.4
25.0,2.8000000000000003,798.8666666666667,0.6,377.1333333333333
25.0,2.8000000000000003,850.0,0.6,140.2
25.0,2.8000000000000003,900.0,0.6,83.16666666666667
25.0,2.8000000000000003,601.0,0.8000000000000004,1655.0
25.0,2.8000000000000003,651.0,0.8000000000000004,1962.1
25.0,2.8000000000000003,701.0,0.8000000000000004,1715.2
25.0,2.8000000000000003,749.3333333333334,0.8000000000000004,932.6333333333333
25.0,2.8000000000000003,798.6666666666666,0.8000000000000004,299.6666666666667
25.0,2.8000000000000003,601.0,0.4000000000000002,645.7666666666667
25.0,2.8000000000000003,849.8666666666667,0.8000000000000004,302.53333333333336
25.0,2.8000000000000003,900.0,0.8000000000000004,106.66666666666667
25.0,2.8000000000000003,601.0,1.0,970.8333333333334
25.0,2.8000000000000003,651.0,1.0,1494.8333333333333
25.0,2.8000000000000003,700.8666666666667,1.0,1545.4333333333334
25.0,2.8000000000000003,750.0666666666667,1.0,1179.8
25.0,2.8000000000000003,799.6666666666666,1.0,493.76666666666665
25.0,2.8000000000000003,849.7333333333333,1.0,199.23333333333332
25.0,2.8000000000000003,900.0,0.9996666666666666,242.3
25.0,2.8000000000000003,599.4,1.2,614.9333333333333
25.0,2.8000000000000003,651.0,0.4000000000000002,574.2
25.0,2.8000000000000003,651.0,1.2,1004.1333333333333
25.0,2.8000000000000003,701.0,1.2,1221.8
25.0,2.8000000000000003,750.0,1.2,1157.8666666666666
25.0,2.8000000000000003,799.8666666666667,1.2,777.5666666666667
25.0,2.8000000000000003,850.0,1.2,261.03333333333336
25.0,2.8000000000000003,900.0,1.2,167.2
25.0,2.8000000000000003,601.0666666666667,1.3999999999999992,405.2
25.0,2.8000000000000003,649.0666666666667,1.3999999999999992,686.0666666666667
25.0,2.8000000000000003,700.4666666666667,1.3999999999999992,1027.1333333333334
25.0,2.8000000000000003,750.0,1.3999999999999992,1047.2666666666667
25.0,2.8000000000000003,701.0,0.4000000000000002,130.2
25.0,2.8000000000000003,799.9333333333333,1.3999999999999992,819.8666666666667
25.0,2.8000000000000003,849.9333333333333,1.3999999999999992,400.03333333333336
25.0,2.8000000000000003,900.0,1.3999999999999992,158.26666666666668
25.0,2.8000000000000003,601.0,1.6000000000000008,262.1333333333333
25.0,2.8000000000000003,651.0,1.6000000000000008,526.0333333333333
25.0,2.8000000000000003,701.0,1.6000000000000008,832.4
25.0,2.8000000000000003,750.0666666666667,1.6010000000000006,886.6333333333333
25.0,2.8000000000000003,799.8666666666667,1.6000000000000008,814.5
25.0,2.8000000000000003,850.3333333333334,1.600333333333334,529.7666666666667
25.0,2.8000000000000003,900.0,1.6000000000000008,194.6
25.0,2.8000000000000003,750.0,0.4000000000000002,108.56666666666666
25.0,2.8000000000000003,800.0,0.4000000000000002,39.7
25.0,2.8000000000000003,850.0666666666667,0.4000000000000002,23.166666666666668
25.0,2.8000000000000003,898.0,0.4000000000000002,16.533333333333335
25.0,2.8000000000000003,600.4666666666667,0.6,2815.0333333333333
25.0,2.8000000000000003,651.0,0.6,2506.866666666667
25.0,0.4,701.0,0.6,2374.3
25.0,0.4,750.0,0.6,2931.3333333333335
25.0,0.4,800.2666666666667,0.6,2765.4666666666667
25.0,0.4,850.0,0.6,2032.5666666666666
25.0,0.4,900.0,0.6,953.5666666666667
25.0,0.4,601.0,0.8000000000000004,332.53333333333336
25.0,0.4,651.0,0.8000000000000004,1351.7333333333333
25.0,0.4,701.1333333333333,0.8000000000000004,1209.5333333333333
25.0,0.4,750.0,0.8000000000000004,1735.5
25.0,0.4,799.9333333333333,0.8000000000000004,2382.366666666667
25.0,0.4,601.0,0.4000000000000002,859.4333333333333
25.0,0.4,850.0,0.8000000000000004,2325.0
25.0,0.4,900.0,0.8000000000000004,1949.1333333333334
25.0,0.4,601.0,1.0,230.5
25.0,0.4,651.0666666666667,1.0,1045.5
25.0,0.4,701.0333333333333,1.0,778.9333333333333
25.0,0.4,750.0666666666667,1.0,1283.4
25.0,0.4,799.8666666666667,1.0,1738.9333333333334
25.0,0.4,850.0666666666667,1.0,2143.0333333333333
25.0,0.4,900.0,1.0,2097.6666666666665
25.0,0.4,601.0,1.2,158.96666666666667
25.0,0.4,651.0,0.4000000000000002,1419.5666666666666
25.0,0.4,651.0,1.2,271.76666666666665
25.0,0.4,700.9333333333333,1.2,1158.5333333333333
25.0,0.4,750.0,1.2,850.6666666666666
25.0,0.4,799.9333333333333,1.2,1359.2333333333333
25.0,0.4,850.0,1.2,1847.0666666666666
25.0,0.4,900.0,1.2,2015.4333333333334
25.0,0.4,601.0,1.4053333333333324,83.9
25.0,0.4,650.8,1.3999999999999992,188.76666666666668
25.0,0.4,701.0,1.3999999999999992,505.43333333333334
25.0,0.4,750.0,1.3999999999999992,676.2333333333333
25.0,0.4,701.0,0.4000000000000002,1922.2666666666667
25.0,0.4,800.0666666666667,1.3999999999999992,1072.3666666666666
25.0,0.4,850.0,1.3999999999999992,1561.3
25.0,0.4,900.0,1.3999999999999992,1866.3
25.0,0.4,601.0,1.6006666666666676,54.03333333333333
25.0,0.4,651.0,1.6003333333333343,181.46666666666667
25.0,0.4,701.0,1.6000000000000008,257.3
25.0,0.4,750.0,1.6000000000000008,1111.3
25.0,0.4,800.0666666666667,1.6006666666666673,778.7666666666667
25.0,0.4,850.0666666666667,1.6000000000000008,1241.0
25.0,0.4,900.0,1.6000000000000008,1658.3
25.0,0.4,750.0,0.4000000000000002,1934.2666666666667
25.0,0.4,800.1333333333333,0.4000000000000002,1395.2333333333333
25.0,0.4,850.0666666666667,0.4000000000000002,539.0333333333333
25.0,0.4,900.0,0.4000000000000002,275.8666666666667
25.0,0.4,601.0,0.6,1426.7666666666667
25.0,0.4,651.0,0.6,1541.3666666666666
25.0,0.8,701.0,0.6,2836.6666666666665
25.0,0.8,750.0,0.6,2534.766666666667
25.0,0.8,800.0,0.6,1514.4666666666667
25.0,0.8,850.0,0.6,612.0
25.0,0.8,900.0,0.6,426.1
25.0,0.8,600.9333333333333,0.8000000000000004,1105.9666666666667
25.0,0.8,651.0,0.8000000000000004,1153.6333333333334
25.0,0.8,701.0333333333333,0.8000000000000004,1732.1666666666667
25.0,0.8,750.0,0.8000000000000004,1973.9333333333334
25.0,0.8,800.0,0.8000000000000004,1825.8
25.0,0.8,601.0,0.4000000000000002,1180.5333333333333
25.0,0.8,850.0,0.8000000000000004,1224.6666666666667
25.0,0.8,900.0,0.8000000000000004,461.9
25.0,0.8,601.0,1.0,884.8
25.0,0.8,651.2,1.0,695.6666666666666
25.0,0.8,701.0,1.0,1111.9333333333334
25.0,0.8,750.0,1.0,1692.9666666666667
25.0,0.8,799.6666666666666,1.0,1676.1666666666667
25.0,0.8,850.0,1.0,1478.1
25.0,0.8,900.0,1.0,908.6
25.0,0.8,601.0,1.2,225.7
25.0,0.8,651.0,0.4000000000000002,1535.9666666666667
25.0,0.8,651.0,1.2,901.6666666666666
25.0,0.8,701.0,1.2,823.2333333333333
25.0,0.8,750.0,1.2,1231.3
25.0,0.8,800.0,1.2,1579.1666666666667
25.0,0.8,850.0,1.2,1554.0666666666666
25.0,0.8,900.0,1.2,1256.4333333333334
25.0,0.8,601.0,1.4036666666666657,169.9
25.0,0.8,650.4,1.3999999999999992,915.7
25.0,0.8,701.0,1.3999999999999992,539.8
25.0,0.8,750.0,1.3999999999999992,962.5666666666667
25.0,0.8,701.0,0.4000000000000002,1542.2666666666667
25.0,0.8,800.0,1.3999999999999992,1406.6333333333334
25.0,0.8,850.0,1.3999999999999992,1485.3
25.0,0.8,900.0,1.3999999999999992,1386.1666666666667
25.0,0.8,601.0,1.600333333333334,148.56666666666666
25.0,0.8,651.0,1.6000000000000008,218.53333333333333
25.0,0.8,701.0,1.6000000000000008,465.53333333333336
25.0,0.8,750.0,1.6000000000000008,746.4666666666667
25.0,0.8,800.0,1.6000000000000008,1122.1
25.0,0.8,850.0666666666667,1.6000000000000008,1419.0666666666666
25.0,0.8,900.0,1.6003333333333343,1384.9
25.0,0.8,750.0,0.4000000000000002,1014.0666666666667
25.0,0.8,800.0,0.4000000000000002,341.76666666666665
25.0,0.8,850.1333333333333,0.4000000000000002,260.8
25.0,0.8,899.9333333333333,0.4000000000000002,167.46666666666667
25.0,0.8,601.0,0.6,1383.3
25.0,0.8,651.0,0.6,2465.8
30.0,1.2,701.0,0.6,3289.866666666667
30.0,1.2,750.0,0.6,2284.133333333333
30.0,1.2,799.3333333333334,0.6,895.5
30.0,1.2,850.0,0.6,540.2333333333333
30.0,1.2,900.0,0.6,391.93333333333334
30.0,1.2,601.0,0.8000000000000004,1127.8
30.0,1.2,651.0,0.8000000000000004,1850.6333333333334
30.0,1.2,701.0,0.8000000000000004,2375.3333333333335
30.0,1.2,750.0,0.8000000000000004,2309.6666666666665
30.0,1.2,800.0,0.8000000000000004,1586.6333333333334
30.0,1.2,601.0,0.4000000000000002,1731.4666666666667
30.0,1.2,849.8666666666667,0.8000000000000004,628.8
30.0,1.2,900.0,0.8000000000000004,334.93333333333334
30.0,1.2,601.0,1.0006666666666666,636.9
30.0,1.2,650.9333333333333,1.0010000000000001,1062.3333333333333
30.0,1.2,701.0,1.0006666666666666,1692.3333333333333
30.0,1.2,750.0,1.0006666666666666,1861.0
30.0,1.2,800.0,1.0,1698.4666666666667
30.0,1.2,850.0,1.0003333333333333,1124.9
30.0,1.2,900.0,1.0,399.1666666666667
30.0,1.2,601.0,1.2,1126.6333333333334
30.0,1.2,651.0,0.4000000000000002,1775.5333333333333
30.0,1.2,651.0,1.2,697.5666666666667
30.0,1.2,701.0,1.2,1072.2
30.0,1.2,750.0,1.2,1502.7333333333333
30.0,1.2,799.9333333333333,1.2,1595.3
30.0,1.2,850.0,1.2,1350.8666666666666
30.0,1.2,900.0,1.2,725.8666666666667
30.0,1.2,600.6,1.3973333333333329,220.6
30.0,1.2,651.0,1.3979999999999997,435.4
30.0,1.2,701.0,1.3993333333333324,852.2333333333333
30.0,1.2,750.0,1.3993333333333327,1312.1
30.0,1.2,701.0,0.4000000000000002,1330.1666666666667
30.0,1.2,800.0,1.3973333333333329,1456.4
30.0,1.2,850.4666666666667,1.3966666666666663,1397.1
30.0,1.2,900.0,1.3979999999999997,1054.6666666666667
30.0,1.2,600.6,1.6003333333333343,180.86666666666667
30.0,1.2,651.0,1.6006666666666676,1094.9333333333334
30.0,1.2,701.0,1.600333333333334,685.1
30.0,1.2,750.0,1.6000000000000008,1032.9666666666667
30.0,1.2,799.2,1.6003333333333343,1390.3666666666666
30.0,1.2,850.0,1.6000000000000008,1386.2333333333333
30.0,1.2,900.0,1.600333333333334,1189.2333333333333
30.0,1.2,750.0,0.4000000000000002,493.8
30.0,1.2,799.2666666666667,0.4000000000000002,236.7
30.0,1.2,850.0,0.4000000000000002,283.46666666666664
30.0,1.2,900.0,0.4000000000000002,68.93333333333334
30.0,1.2,601.0,0.6,2430.0666666666666
30.0,1.2,651.0,0.6,3316.7
30.0,1.6,700.9333333333333,0.6,2975.2
30.0,1.6,750.0,0.6,1570.1666666666667
30.0,1.6,800.0,0.6,598.4
30.0,1.6,850.0,0.6,447.6333333333333
30.0,1.6,900.0,0.6,202.16666666666666
30.0,1.6,601.0,0.8000000000000004,1429.5333333333333
30.0,1.6,651.0,0.8000000000000004,2241.4666666666667
30.0,1.6,701.0,0.8000000000000004,2378.233333333333
30.0,1.6,750.0,0.8000000000000004,2051.4666666666667
30.0,1.6,800.0,0.8000000000000004,1003.4
30.0,1.6,601.0,0.4000000000000002,1558.4666666666667
30.0,1.6,849.7333333333333,0.8000000000000004,372.3
30.0,1.6,900.0,0.8000000000000004,391.9
30.0,1.6,601.0,1.0003333333333333,747.0666666666667
30.0,1.6,651.0,1.0003333333333333,1266.8333333333333
30.0,1.6,701.0,1.0003333333333333,1818.5
30.0,1.6,750.0,1.0006666666666666,1826.6333333333334
30.0,1.6,800.0,1.0003333333333333,1701.4666666666667
30.0,1.6,850.0,1.0003333333333333,634.2
30.0,1.6,900.0,1.0006666666666668,240.83333333333334
30.0,1.6,601.0,1.2,980.5
30.0,1.6,651.0,0.4000000000000002,1447.7
30.0,1.6,651.0,1.2,830.6666666666666
30.0,1.6,701.0,1.2,1313.8333333333333
30.0,1.6,750.0,1.2,1475.4
30.0,1.6,800.0,1.2,1403.9666666666667
30.0,1.6,850.0,1.2,964.7666666666667
30.0,1.6,900.0,1.2,410.8
30.0,1.6,600.6,1.3959999999999997,1038.9666666666667
30.0,1.6,651.0,1.3979999999999995,594.1
30.0,1.6,701.0,1.3999999999999992,836.3666666666667
30.0,1.6,750.0,1.3979999999999995,1325.1
30.0,1.6,701.0,0.4000000000000002,958.8
30.0,1.6,800.0,1.3966666666666667,1330.7333333333333
30.0,1.6,850.4,1.3973333333333327,1071.0333333333333
30.0,1.6,900.0,1.3976666666666662,567.7
30.0,1.6,599.7333333333333,1.6006666666666676,177.93333333333334
30.0,1.6,651.0,1.6000000000000008,368.8
30.0,1.6,701.0,1.6000000000000008,748.7
30.0,1.6,750.0,1.6006666666666673,1071.8
30.0,1.6,798.8,1.6003333333333343,1220.4
30.0,1.6,850.0,1.6000000000000008,1141.2666666666667
30.0,1.6,900.0,1.6000000000000008,810.6666666666666
30.0,1.6,750.0,0.4000000000000002,237.7
30.0,1.6,798.4,0.4000000000000002,278.6333333333333
30.0,1.6,850.0,0.4000000000000002,94.46666666666667
30.0,1.6,900.0,0.4000000000000002,49.6
30.0,1.6,601.0,0.6,2898.1
30.0,1.6,651.0,0.6,3414.8333333333335
30.0,2.0,700.7333333333333,0.6,2566.133333333333
30.0,2.0,750.0,0.6,1035.9333333333334
30.0,2.0,800.0,0.6,535.4666666666667
30.0,2.0,850.0,0.6,378.2
30.0,2.0,900.0,0.6,138.2
30.0,2.0,601.0,0.8000000000000004,1508.4333333333334
30.0,2.0,651.0,0.8000000000000004,2366.233333333333
30.0,2.0,700.9333333333333,0.8000000000000004,2362.1666666666665
30.0,2.0,750.0,0.8000000000000004,1732.0666666666666
30.0,2.0,800.0,0.8000000000000004,621.6333333333333
30.0,2.0,601.0,0.4000000000000002,1321.8
30.0,2.0,849.8,0.8000000000000004,340.4
30.0,2.0,900.0,0.8000000000000004,320.1666666666667
30.0,2.0,601.0,1.0020000000000002,873.0
30.0,2.0,651.0,1.0003333333333333,1541.1
30.0,2.0,701.0,1.0003333333333333,1840.9666666666667
30.0,2.0,750.0,1.0,1727.1
30.0,2.0,800.0,1.0006666666666666,1417.0
30.0,2.0,850.0,1.0013333333333334,395.7
30.0,2.0,900.0,1.0003333333333333,287.76666666666665
30.0,2.0,601.0,1.2,458.8
30.0,2.0,651.0,0.4000000000000002,1133.6
30.0,2.0,651.0,1.2,959.2333333333333
30.0,2.0,701.0,1.2,1466.8666666666666
30.0,2.0,750.0,1.2,1500.9333333333334
30.0,2.0,800.0,1.2,1230.4
30.0,2.0,850.0,1.2,651.2333333333333
30.0,2.0,900.0,1.2,250.16666666666666
30.0,2.0,600.4666666666667,1.396666666666666,616.4
30.0,2.0,651.0,1.3983333333333328,661.1
30.0,2.0,701.0,1.3993333333333327,1028.3666666666666
30.0,2.0,750.0,1.398666666666666,1234.4333333333334
30.0,2.0,701.0,0.4000000000000002,567.0666666666667
30.0,2.0,800.0,1.3979999999999995,1202.9666666666667
30.0,2.0,850.0,1.3989999999999996,919.7666666666667
30.0,2.0,900.0,1.3983333333333328,338.2
30.0,2.0,599.4,1.6000000000000008,919.1333333333333
30.0,2.0,651.0,1.600333333333334,493.8
30.0,2.0,701.0,1.6000000000000008,782.0666666666667
30.0,2.0,750.0,1.6000000000000008,1098.2666666666667
30.0,2.0,798.9333333333333,1.6000000000000008,1138.4333333333334
30.0,2.0,850.0,1.6000000000000008,922.0
30.0,2.0,900.0,1.6003333333333343,490.43333333333334
30.0,2.0,750.0,0.4000000000000002,148.93333333333334
30.0,2.0,798.0,0.4000000000000002,221.3
30.0,2.0,850.0,0.4000000000000002,60.86666666666667
30.0,2.0,900.0,0.4000000000000002,41.4
30.0,2.0,601.0,0.6,3197.9666666666667
30.0,2.0,651.0,0.6,3333.8
30.0,2.4,700.2666666666667,0.6,2096.2
30.0,2.4,750.0,0.6,818.4666666666667
30.0,2.4,799.8666666666667,0.6,494.3333333333333
30.0,2.4,849.9333333333333,0.6,264.1
30.0,2.4,900.0,0.6,115.66666666666667
30.0,2.4,601.0,0.8000000000000004,1748.1333333333334
30.0,2.4,651.0,0.8000000000000004,2370.866666666667
30.0,2.4,700.8666666666667,0.8000000000000004,2252.2
30.0,2.4,750.0,0.8000000000000004,1408.6666666666667
30.0,2.4,799.5333333333333,0.8000000000000004,512.3
30.0,2.4,601.0,0.4000000000000002,1105.2
30.0,2.4,849.6666666666666,0.8000000000000004,377.4
30.0,2.4,900.0,0.8000000000000004,188.3
30.0,2.4,600.9333333333333,1.0016666666666667,1017.6
30.0,2.4,651.0,1.0033333333333334,1616.1666666666667
30.0,2.4,701.0,1.0006666666666668,1842.0333333333333
